DateTime,22.4219 87.3215_tmin,22.4219 87.3215_tmax,22.4219 87.3215
2014-05-13,27.7011,39.2827,0.0
2014-05-14,28.0631,39.2608,0.0
2014-05-15,27.4894,39.543,0.0
2014-05-16,26.331,39.4113,0.0
2014-05-17,27.8856,39.5859,0.0
2014-05-18,27.9296,39.5466,0.0
2014-05-19,27.6612,39.5996,0.0
2014-05-20,27.4967,39.9059,0.0
2014-05-21,27.6262,40.3586,0.0
2014-05-22,28.7343,38.9978,0.0
2014-05-23,28.1581,38.769,0.0
2014-05-24,28.3951,37.3448,0.0
2014-05-25,27.2796,32.7723,0.0
2014-05-26,25.3505,31.6569,21.3394
2014-05-27,24.7153,27.612,40.6334
2014-05-28,25.2545,33.2663,8.1122
2014-05-29,25.2082,35.3724,1.4155
2014-05-30,28.1803,35.7402,0.0
2014-05-31,25.8128,30.6775,1.4331
2014-06-01,24.2262,32.4336,3.2767
2014-06-02,26.3064,34.0654,0.0
2014-06-03,27.0079,34.5494,0.0
2014-06-04,27.5493,36.3788,0.0
2014-06-05,28.418,36.0526,0.0
2014-06-06,28.9024,37.0174,0.0
2014-06-07,28.8287,36.7645,0.0
2014-06-08,25.979,35.7051,23.4485
2014-06-09,27.7731,36.4604,0.0
2014-06-10,27.1513,36.3348,0.0
2014-06-11,28.5482,37.2448,0.0
2014-06-12,27.2439,39.4303,0.0
2014-06-13,29.3782,38.5473,0.0
2014-06-14,29.0638,38.9396,0.0
2014-06-15,28.278,38.1968,0.0
2014-06-16,26.0686,37.7815,9.5985
2014-06-17,26.7939,36.34,2.2774
2014-06-18,26.9972,33.6592,0.0
2014-06-19,26.4867,31.6097,40.0856
2014-06-20,25.6637,30.2048,10.3459
2014-06-21,26.193,28.9639,15.5968
2014-06-22,26.1894,32.1634,7.8382
2014-06-23,27.4374,35.6987,0.0
2014-06-24,27.9858,35.83,0.0
2014-06-25,26.6581,36.0338,0.0
2014-06-26,26.3245,33.8335,0.4913
2014-06-27,26.8395,33.0051,0.0
2014-06-28,26.6662,34.566,16.3948
2014-06-29,27.5814,34.9765,41.26
2014-06-30,25.4888,31.1439,27.7286
2014-07-01,25.1395,31.131,24.4713
2014-07-02,25.7543,31.4469,11.8298
2014-07-03,25.754,30.854,52.0111
2014-07-04,25.951,29.6392,16.196
2014-07-05,25.724,31.5029,1.5757
2014-07-06,26.7601,33.63,2.0499
2014-07-07,27.1982,34.4694,0.0
2014-07-08,27.5166,34.6195,3.9574
2014-07-09,26.6078,35.1984,3.4634
2014-07-10,27.6315,34.8881,0.0
2014-07-11,27.5601,34.7021,0.4853
2014-07-12,27.3105,33.8749,4.944
2014-07-13,27.2295,32.9412,18.4929
2014-07-14,27.4582,32.4752,14.7163
2014-07-15,27.3223,32.4096,4.6598
2014-07-16,26.6931,31.4549,5.5246
2014-07-17,26.8556,32.6712,0.6207
2014-07-18,27.4131,33.3256,0.4411
2014-07-19,27.0804,33.1538,19.4993
2014-07-20,26.6824,30.5444,10.6214
