DateTime,23.3315 86.3631_tmin,23.3315 86.3631_tmax,23.3315 86.3631
2014-05-12,25.5965,41.976,0.0
2014-05-13,25.6666,41.1639,0.0
2014-05-14,26.4105,40.6464,0.0
2014-05-15,26.1854,40.4589,0.0
2014-05-16,24.356,40.8264,0.0
2014-05-17,25.9967,40.8953,0.0
2014-05-18,26.6642,41.3672,0.0
2014-05-19,26.4049,41.2816,0.0
2014-05-20,26.0288,41.7151,0.0
2014-05-21,26.3213,42.5451,0.0
2014-05-22,27.2884,40.9691,0.0
2014-05-23,26.6202,40.5501,0.0
2014-05-24,27.2022,39.1516,0.0
2014-05-25,26.6898,35.2999,0.0
2014-05-26,25.2104,32.9371,2.6376
2014-05-27,23.9009,29.2617,9.2623
2014-05-28,24.2465,33.573,5.5882
2014-05-29,23.6446,37.4114,0.0
2014-05-30,27.4364,37.7612,0.0
2014-05-31,23.9353,32.7566,14.1011
2014-06-01,23.1093,34.1734,1.8673
2014-06-02,25.7588,35.7091,0.0
2014-06-03,26.3248,36.7142,0.0
2014-06-04,26.6485,38.3874,0.0
2014-06-05,27.4912,38.5719,0.0
2014-06-06,27.6624,38.7308,0.0
2014-06-07,27.5279,38.3554,0.0
2014-06-08,25.2604,37.2828,12.7448
2014-06-09,26.977,38.036,0.0
2014-06-10,25.9589,37.1792,0.0
2014-06-11,27.0906,39.0368,0.0
2014-06-12,25.6062,40.1069,0.3345
2014-06-13,27.5254,39.7037,0.0
2014-06-14,27.2684,39.3854,0.0
2014-06-15,26.1682,38.5268,0.0
2014-06-16,25.6555,38.5671,0.0
2014-06-17,26.115,37.1837,1.3711
2014-06-18,25.9587,34.6722,2.6148
2014-06-19,25.4448,32.692,20.0025
2014-06-20,25.0519,31.374,47.5838
2014-06-21,24.6441,29.3267,8.1173
2014-06-22,24.6702,32.6057,1.6454
2014-06-23,25.9872,36.3212,0.0
2014-06-24,26.2805,35.6759,0.0
2014-06-25,25.5912,35.9654,0.0
2014-06-26,24.95,34.1402,0.4563
2014-06-27,25.4527,33.8137,4.3241
2014-06-28,25.5497,34.8251,1.8305
2014-06-29,26.5061,34.474,11.1599
2014-06-30,24.3721,32.1791,10.6302
2014-07-01,24.2422,31.3079,5.7876
2014-07-02,24.8231,31.4531,8.9488
2014-07-03,24.6922,30.7261,58.5933
2014-07-04,24.1567,28.9292,32.0336
2014-07-05,24.6388,31.1914,10.9498
2014-07-06,25.5393,33.1508,0.7453
2014-07-07,25.9687,34.0238,12.2462
2014-07-08,25.9838,34.3064,0.0
2014-07-09,25.2451,34.6545,2.5301
2014-07-10,26.3442,34.5465,0.0
2014-07-11,26.3303,34.5331,0.2389
2014-07-12,26.5368,34.1758,2.4996
2014-07-13,26.1866,33.1547,6.5976
2014-07-14,26.0306,32.489,9.1796
2014-07-15,25.7542,31.8875,6.8236
2014-07-16,25.6169,30.8614,6.1268
2014-07-17,25.4619,32.124,5.2397
2014-07-18,25.6639,32.4188,1.0423
2014-07-19,25.7759,33.1573,11.1937
2014-07-20,25.5619,31.3287,48.6285
2014-07-21,25.2666,30.1785,10.1755
2014-07-22,24.5588,30.7677,5.0557
2014-07-23,24.9662,32.5602,1.0313
2014-07-24,25.0053,31.7104,0.0
2014-07-25,24.75,32.8495,2.7346
2014-07-26,25.1995,33.9329,7.9957
2014-07-27,25.4593,32.9862,2.0045
2014-07-28,24.9777,32.505,0.2727
2014-07-29,25.4453,32.5851,0.7002
2014-07-30,25.4451,32.2272,10.8674
2014-07-31,25.2668,32.7394,24.8437
2014-08-01,25.5472,33.8427,3.1046
2014-08-02,25.8138,33.8817,1.1443
2014-08-03,25.6804,33.1055,0.1334
2014-08-04,24.2342,30.1973,17.7624
2014-08-05,24.2379,30.8845,16.2265
2014-08-06,24.3702,33.1067,6.2744
2014-08-07,25.7298,33.2895,0.0
2014-08-08,24.8159,31.5607,31.1098
2014-08-09,24.9419,31.0544,8.9398
2014-08-10,24.8509,31.3851,41.0414
2014-08-11,25.0461,32.8087,0.9445
2014-08-12,25.3673,32.8523,0.0
2014-08-13,25.9067,32.3332,24.0049
2014-08-14,24.4733,29.9826,57.7911
2014-08-15,24.8543,31.0216,11.7621
2014-08-16,24.294,31.2729,25.0269
2014-08-17,23.7206,31.3835,5.9247
2014-08-18,24.356,33.1478,0.0
2014-08-19,24.6298,34.537,0.8446
2014-08-20,25.0672,33.041,0.0
2014-08-21,24.8335,33.3572,0.1334
2014-08-22,25.1734,33.9129,6.027
2014-08-23,25.1113,33.4131,18.1482
2014-08-24,25.2827,33.5783,0.7894
2014-08-25,25.2905,34.5318,3.5722
2014-08-26,24.7962,34.3417,0.7373
2014-08-27,24.8585,33.4155,10.9508
2014-08-28,25.4808,31.4237,3.7772
2014-08-29,24.564,32.4909,0.2659
2014-08-30,24.8343,32.5498,0.0
2014-08-31,24.5078,31.2046,2.4208
2014-09-01,23.9921,29.6731,21.8891
2014-09-02,23.9061,30.3692,14.0437
2014-09-03,24.0882,32.3089,8.373
2014-09-04,24.6253,32.7496,0.1951
2014-09-05,24.9918,32.8736,0.0
2014-09-06,24.6654,31.6795,3.4661
2014-09-07,24.7788,31.8737,8.2351
2014-09-08,24.2689,32.3239,7.9421
2014-09-09,24.603,33.1288,4.1192
2014-09-10,24.7183,32.9108,0.0
2014-09-11,24.7729,33.1917,0.0
2014-09-12,24.9632,33.5792,0.0
2014-09-13,25.136,32.9124,0.4779
2014-09-14,24.7164,33.2141,5.6585
2014-09-15,24.6401,33.4464,11.9979
2014-09-16,24.4734,33.6728,0.0
2014-09-17,24.7284,34.4961,0.7526
2014-09-18,25.398,34.878,2.3329
2014-09-19,25.1781,33.1823,0.0
2014-09-20,24.6651,29.4713,2.3909
2014-09-21,24.2416,29.0646,84.5476
2014-09-22,24.5226,30.8324,39.6279
2014-09-23,23.5218,32.8161,4.7214
2014-09-24,23.6731,33.7411,4.7212
2014-09-25,23.5446,33.6345,0.1672
2014-09-26,23.3491,34.4108,0.0
2014-09-27,23.0154,34.668,0.0
2014-09-28,23.8731,34.934,0.0
2014-09-29,23.7227,34.2647,0.0
2014-09-30,23.7575,33.6531,0.0
2014-10-01,23.4576,33.4755,13.5714
2014-10-02,23.1324,33.5588,0.0
2014-10-03,23.6626,33.5268,2.7421
2014-10-04,23.0207,33.0275,16.3473
2014-10-05,23.5121,33.4239,0.0
2014-10-06,23.7273,33.9114,0.0
2014-10-07,23.9529,34.2421,0.0
2014-10-08,22.6405,34.3594,0.1334
2014-10-09,23.4524,34.1414,0.0
2014-10-10,23.8393,34.0831,0.0
2014-10-11,23.1842,31.0474,0.0
2014-10-12,23.0677,28.7791,6.0116
2014-10-13,22.5889,31.1538,25.8226
2014-10-14,23.3378,31.0491,1.9689
2014-10-15,23.2364,31.9713,0.1751
2014-10-16,22.6313,31.7075,0.0
2014-10-17,21.2871,32.0061,0.0
2014-10-18,20.3682,31.6647,0.0
2014-10-19,19.7444,31.9042,0.0
2014-10-20,18.1549,31.6575,0.0
2014-10-21,17.3407,31.5494,0.0
2014-10-22,18.1487,31.2646,0.0
2014-10-23,18.3079,31.4689,0.0
2014-10-24,18.693,31.3405,0.0
2014-10-25,19.1504,30.7511,0.0
2014-10-26,21.2317,26.8091,0.0
2014-10-27,19.326,27.9493,2.0827
2014-10-28,19.5903,29.7119,0.0
2014-10-29,18.3901,30.3645,0.0
2014-10-30,17.8812,30.653,0.0
2014-10-31,18.539,30.3088,0.0
2014-11-01,17.9199,30.1427,0.0
2014-11-02,18.401,30.197,0.0
2014-11-03,18.0232,30.2086,0.0
2014-11-04,16.7172,30.35,0.0
2014-11-05,16.9805,30.4378,0.0
2014-11-06,16.5829,29.8614,0.0
2014-11-07,16.5712,30.7785,0.0
2014-11-08,17.2238,31.271,0.0
2014-11-09,18.8981,31.6034,0.0
2014-11-10,17.9218,31.4685,0.0
2014-11-11,17.7198,31.5714,0.0
2014-11-12,18.0083,31.1839,0.0
2014-11-13,16.3872,30.3481,0.0
2014-11-14,14.9996,29.576,0.0
2014-11-15,13.7228,28.7685,0.0
2014-11-16,13.2965,28.264,0.0
2014-11-17,13.3415,28.5672,0.0
2014-11-18,13.1674,28.6895,0.0
2014-11-19,12.4807,28.5502,0.0
2014-11-20,12.9169,28.833,0.0
2014-11-21,12.7833,28.8348,0.0
2014-11-22,12.1345,28.9593,0.0
2014-11-23,12.228,28.9773,0.0
2014-11-24,12.2448,28.3356,0.0
2014-11-25,11.1239,27.2581,0.0
2014-11-26,10.9007,26.9943,0.0
2014-11-27,11.4322,27.745,0.0
2014-11-28,11.6303,28.8608,0.0
2014-11-29,12.3519,29.3394,0.0
2014-11-30,12.6704,29.3245,0.0
2014-12-01,12.9145,28.2472,0.0
2014-12-02,12.6032,28.2199,0.0
2014-12-03,11.7199,27.825,0.0
2014-12-04,12.3296,26.4957,0.0
2014-12-05,12.8847,26.165,0.0
2014-12-06,13.5134,25.9941,0.0
2014-12-07,12.931,25.7194,0.0
2014-12-08,11.2063,25.9833,0.0
2014-12-09,11.0732,27.2817,0.0
2014-12-10,10.9823,26.5247,0.0
2014-12-11,11.1548,24.6415,0.0
2014-12-12,11.2466,23.6355,0.0
2014-12-13,12.7204,23.0238,0.0
2014-12-14,14.2459,23.7397,0.0
2014-12-15,13.9057,26.378,0.2706
2014-12-16,14.1412,24.4349,0.0
2014-12-17,12.5331,23.3491,0.0
2014-12-18,9.3539,23.5988,0.0
2014-12-19,9.7274,25.2191,0.0
2014-12-20,9.9577,24.8637,0.0
2014-12-21,10.2941,23.9702,0.0
2014-12-22,9.298,24.0631,0.0
2014-12-23,8.5359,24.2963,0.0
2014-12-24,8.9347,24.2045,0.0
2014-12-25,8.6192,22.6947,0.0
2014-12-26,7.6258,22.8238,0.0
2014-12-27,7.5197,22.6572,0.0
2014-12-28,7.3171,22.4651,0.0
2014-12-29,7.1217,23.3863,0.0
2014-12-30,8.394,23.2377,0.0
2014-12-31,10.763,23.2737,0.0
2015-01-01,12.4422,24.8752,0.0
2015-01-02,16.2067,23.6442,3.4768
2015-01-03,18.2236,24.6073,7.7586
2015-01-04,17.1195,24.7609,0.6597
2015-01-05,13.5238,24.5432,0.0
2015-01-06,10.5686,23.6898,0.0
2015-01-07,9.7724,23.9199,0.0
2015-01-08,9.7892,23.8856,0.0
2015-01-09,11.0009,22.8811,0.0
2015-01-10,10.6998,23.668,0.0
2015-01-11,9.6433,20.6601,0.0
2015-01-12,8.3194,22.4237,0.0
2015-01-13,9.359,22.9883,0.0
2015-01-14,9.3583,23.7066,0.0
2015-01-15,9.6734,25.5304,0.0
2015-01-16,10.3184,24.8847,0.0
2015-01-17,10.9424,23.4953,0.0
2015-01-18,8.8047,21.7297,0.0
2015-01-19,8.562,22.7228,0.0
2015-01-20,8.4889,21.962,0.0
2015-01-21,7.7616,25.0403,0.0
2015-01-22,8.5882,26.8569,0.0
2015-01-23,9.6248,27.4102,0.0
2015-01-24,11.933,26.8181,0.0
2015-01-25,12.2229,26.3646,0.0
2015-01-26,12.5235,25.9289,0.0
2015-01-27,12.6278,26.7685,0.0
2015-01-28,13.6419,26.3878,0.0
2015-01-29,13.76,24.2109,0.0
2015-01-30,13.8755,24.1418,0.7365
2015-01-31,10.0436,23.4952,0.0
2015-02-01,8.9683,24.5333,0.0
2015-02-02,8.9791,26.4599,0.0
2015-02-03,10.08,28.1735,0.0
2015-02-04,11.9433,29.9407,0.0
2015-02-05,13.5078,27.0608,0.0
2015-02-06,11.7065,24.4741,0.0
2015-02-07,10.7223,26.7291,0.0
2015-02-08,11.1881,28.195,0.0
2015-02-09,13.2578,27.1797,0.0
2015-02-10,13.5842,27.4307,0.0
2015-02-11,13.3193,27.4738,0.0
2015-02-12,12.6395,27.0988,0.0
2015-02-13,12.5799,27.7269,0.0
2015-02-14,12.3481,28.0119,0.0
2015-02-15,14.4116,29.4471,0.0
2015-02-16,16.0469,29.333,0.2366
2015-02-17,16.1304,29.2585,0.0
2015-02-18,17.6776,30.2581,0.0
2015-02-19,17.7308,29.8368,1.99
2015-02-20,17.0286,31.3163,0.0
2015-02-21,17.2634,31.6327,0.0
2015-02-22,17.1327,32.5508,0.0
2015-02-23,17.6744,32.5953,0.0
2015-02-24,18.3379,32.1537,0.0
2015-02-25,18.2846,33.513,0.0
2015-02-26,18.0118,35.2048,0.0
2015-02-27,18.796,33.3474,0.0
2015-02-28,19.4943,33.9351,0.0
2015-03-01,19.9321,32.27,0.0
2015-03-02,18.7818,29.3868,0.0
2015-03-03,16.6562,30.7515,0.0
2015-03-04,16.9034,29.0082,0.8717
2015-03-05,16.2327,29.086,0.0
2015-03-06,13.5074,29.4572,0.0
2015-03-07,14.1422,30.8307,0.0
2015-03-08,14.1282,32.0238,0.0
2015-03-09,15.4367,33.1962,0.0
2015-03-10,17.326,33.4345,0.0
2015-03-11,16.6519,33.199,0.0
2015-03-12,14.858,33.4083,0.0
2015-03-13,15.6109,33.7793,0.0
2015-03-14,17.5456,34.543,0.0
2015-03-15,18.2008,33.92,0.0
2015-03-16,17.6531,31.7407,0.0
2015-03-17,18.072,34.0648,0.0
2015-03-18,20.1805,32.8864,0.0
2015-03-19,17.7816,32.5417,0.0
2015-03-20,16.6264,33.5421,0.0
2015-03-21,17.055,34.572,0.0
2015-03-22,17.7903,35.5429,0.0
2015-03-23,18.8154,36.5049,0.0
2015-03-24,19.8266,36.2352,0.0
2015-03-25,21.8419,36.1746,0.0
2015-03-26,21.9753,36.1903,0.0
2015-03-27,21.8153,34.005,0.0
2015-03-28,21.6138,34.1874,3.7786
2015-03-29,22.0825,35.8461,0.0
2015-03-30,23.0273,32.9765,0.0
2015-03-31,19.9785,33.5336,3.0588
2015-04-01,21.8646,36.4294,0.0
2015-04-02,22.3998,37.7691,0.0
2015-04-03,22.4871,39.8386,0.0
2015-04-04,23.6686,38.0834,0.0
2015-04-05,22.3378,34.7797,0.133
2015-04-06,21.2546,33.9919,0.0
2015-04-07,22.126,34.8419,0.0
2015-04-08,20.011,34.5894,9.0273
2015-04-09,20.9842,36.2365,0.0
2015-04-10,20.8362,37.3862,0.0
2015-04-11,22.5459,37.7058,0.0
2015-04-12,23.7441,33.4761,0.0
2015-04-13,21.1291,33.3309,0.0
2015-04-14,21.9053,34.196,0.0
2015-04-15,22.7627,34.9688,0.0
2015-04-16,22.4246,34.3184,2.3926
2015-04-17,23.4255,35.27,0.1273
2015-04-18,21.8371,36.5326,1.2826
2015-04-19,22.764,38.4858,0.0
2015-04-20,25.0629,37.9768,0.0
2015-04-21,25.2434,39.8362,0.0
2015-04-22,24.9183,39.5718,0.3501
2015-04-23,23.6095,37.9001,0.3501
2015-04-24,22.365,34.3507,4.9292
2015-04-25,20.1496,31.7232,13.7934
2015-04-26,20.999,32.0263,0.0
2015-04-27,21.0019,33.7406,0.0
2015-04-28,21.1412,34.3133,11.1025
2015-04-29,20.3118,34.0877,16.179
2015-04-30,22.1421,35.6949,1.6592
2015-05-01,24.025,37.333,0.0
2015-05-02,24.3992,38.0409,3.5826
2015-05-03,23.5982,38.3573,0.2547
2015-05-04,22.4304,37.3137,20.9549
2015-05-05,23.9267,38.8409,0.0
2015-05-06,24.7312,38.8406,0.0
2015-05-07,25.7677,38.6075,0.0
2015-05-08,24.8376,37.2553,0.0
2015-05-09,25.6078,37.5868,0.0
2015-05-10,25.8974,38.6555,0.0
2015-05-11,25.4958,37.0434,0.1721
2015-05-12,25.1227,37.8682,0.0
2015-05-13,24.8614,38.8685,0.0
2015-05-14,24.5194,38.5501,3.6607
2015-05-15,26.093,38.8272,0.0
2015-05-16,24.5802,36.0247,4.1066
2015-05-17,22.8288,35.6035,3.0201
2015-05-18,25.0948,36.6364,0.0
2015-05-19,25.1374,35.625,1.6562
2015-05-20,26.362,37.6686,0.0
2015-05-21,27.0051,40.1528,0.0
2015-05-22,26.9608,41.6936,0.0
2015-05-23,27.2614,42.0531,0.0
2015-05-24,27.2718,41.4567,0.0
2015-05-25,26.6208,39.3803,0.0
2015-05-26,26.1894,38.5449,0.4588
2015-05-27,25.4332,38.733,0.7287
2015-05-28,26.2483,38.8681,0.0
2015-05-29,26.8214,40.4978,0.0
2015-05-30,27.2081,39.7588,0.0
2015-05-31,27.2446,39.7508,0.0
2015-06-01,26.4086,38.8344,1.1114
2015-06-02,27.4014,39.0929,0.0
2015-06-03,26.4128,38.8875,0.0
2015-06-04,26.7169,38.2141,0.0
2015-06-05,27.0603,38.8916,0.0
2015-06-06,26.7106,39.4642,6.576
2015-06-07,27.172,40.1199,0.0
2015-06-08,27.674,40.8663,0.0
2015-06-09,28.0903,41.2074,0.0
2015-06-10,26.8335,40.4351,15.8649
2015-06-11,27.8151,38.6702,0.0
2015-06-12,24.5624,35.9322,0.4246
2015-06-13,25.4189,34.8409,18.8469
2015-06-14,24.2124,34.956,22.3274
2015-06-15,24.4787,33.8492,11.519
2015-06-16,25.1322,34.4526,0.9719
2015-06-17,25.6448,34.802,0.0
2015-06-18,25.4669,35.7915,0.0
2015-06-19,25.7586,35.0801,0.0
2015-06-20,25.9095,34.1718,0.0
2015-06-21,25.5507,32.3867,5.3064
2015-06-22,25.3025,30.6404,14.1811
2015-06-23,24.5623,30.387,12.0851
2015-06-24,25.1018,32.5383,9.3386
2015-06-25,25.2653,31.4409,12.0945
2015-06-26,25.0185,30.402,0.5651
2015-06-27,24.3758,29.3301,4.4935
