DateTime,21.9342 87.0165_tmin,21.9342 87.0165_tmax,21.9342 87.0165
2014-05-31,27.0934,31.3542,1.0614
2014-06-01,24.5709,32.2766,9.8919
2014-06-02,25.7032,33.8557,0.0
2014-06-03,27.1093,33.9861,0.0
2014-06-04,27.1086,35.514,0.0
2014-06-05,28.3177,35.2022,0.0
2014-06-06,28.5925,36.0484,0.0
2014-06-07,28.5585,35.7575,0.0
2014-06-08,25.8407,34.669,8.9651
2014-06-09,27.0876,35.2214,0.0
2014-06-10,27.8356,35.8986,0.0
2014-06-11,29.1678,36.1715,0.0
2014-06-12,27.2325,39.0896,0.0
2014-06-13,28.781,39.1512,0.0
2014-06-14,28.5953,38.0725,0.0
2014-06-15,28.6021,37.8068,0.0
2014-06-16,25.9142,37.4266,7.8693
2014-06-17,26.7903,35.9056,1.6093
2014-06-18,27.0024,33.1315,0.722
2014-06-19,26.6084,30.9241,19.4809
2014-06-20,25.5463,29.3014,2.7796
2014-06-21,26.251,29.1827,24.5956
2014-06-22,26.5134,32.6175,4.3018
2014-06-23,27.4448,35.1664,0.0
2014-06-24,28.261,35.8203,0.0
2014-06-25,26.6448,35.5133,1.1491
2014-06-26,25.3434,33.1474,0.689
2014-06-27,26.7226,31.9997,0.0
2014-06-28,26.6893,33.8324,0.4301
2014-06-29,27.4456,34.4886,6.9455
2014-06-30,25.0434,29.7625,63.2471
2014-07-01,24.6059,30.3403,40.5212
2014-07-02,25.357,30.7911,6.3894
2014-07-03,25.2318,30.3554,37.9982
2014-07-04,25.099,29.216,31.1385
2014-07-05,25.5744,30.8898,4.6572
2014-07-06,26.8813,33.5589,0.0
2014-07-07,27.2174,34.23,0.0
2014-07-08,27.7464,34.5984,14.0808
2014-07-09,26.5766,34.8414,13.9338
2014-07-10,27.4436,33.7103,0.0
2014-07-11,26.9796,33.876,11.6874
2014-07-12,27.0297,32.9071,4.4233
2014-07-13,26.8393,32.273,43.1987
2014-07-14,27.1532,32.1516,27.4008
2014-07-15,27.2959,31.7818,16.4578
2014-07-16,26.4584,31.2295,3.8828
2014-07-17,26.9575,31.9445,0.722
2014-07-18,27.2583,32.0845,0.0
2014-07-19,26.5687,31.2396,6.432
2014-07-20,26.1678,29.1733,5.3498
2014-07-21,25.0178,28.5131,86.6742
2014-07-22,24.5947,31.1752,3.3888
2014-07-23,26.1018,32.675,0.0
2014-07-24,26.4789,31.7405,1.4439
2014-07-25,25.7961,31.6586,5.8219
2014-07-26,26.0451,31.7217,8.0859
2014-07-27,26.1243,31.958,28.2286
2014-07-28,26.5732,31.7104,17.5969
2014-07-29,26.3393,32.0162,1.5891
2014-07-30,26.6051,31.4721,21.4793
2014-07-31,26.3224,32.6374,12.8782
2014-08-01,27.1134,33.5736,0.7942
2014-08-02,26.8859,32.0619,0.2328
2014-08-03,26.3669,30.6079,7.7019
2014-08-04,25.3676,28.9054,83.8442
2014-08-05,25.5566,31.7974,26.6195
2014-08-06,26.4821,33.476,0.0
2014-08-07,26.9159,32.9049,12.2368
2014-08-08,26.1348,30.6663,16.1406
2014-08-09,25.5512,29.9412,40.6065
2014-08-10,25.6672,31.9436,51.4389
2014-08-11,26.7342,33.2665,3.8986
2014-08-12,27.1367,33.112,0.0
2014-08-13,27.0921,33.3931,0.722
2014-08-14,26.6619,31.7083,1.3537
2014-08-15,26.3352,31.8037,14.0125
2014-08-16,25.5454,31.4461,12.6351
2014-08-17,25.1874,31.9367,10.4621
2014-08-18,25.7081,33.6921,0.0
2014-08-19,26.7612,34.3198,0.0
2014-08-20,26.7807,33.4138,4.1489
2014-08-21,26.5492,33.2911,0.1769
2014-08-22,26.5869,33.372,2.3825
2014-08-23,26.5536,33.2444,0.0
2014-08-24,26.7598,33.5736,5.9706
2014-08-25,26.8383,34.2417,0.0
2014-08-26,26.026,34.1317,2.6907
2014-08-27,26.8152,33.5633,0.0
2014-08-28,26.8379,32.0346,1.6273
2014-08-29,26.2547,32.2779,8.6823
2014-08-30,26.0622,32.0766,10.0412
2014-08-31,26.231,30.4838,6.9768
2014-09-01,24.8832,29.2037,29.6389
2014-09-02,25.2572,29.1403,25.9793
2014-09-03,24.4944,30.4738,20.2448
2014-09-04,24.9967,30.478,8.3317
2014-09-05,25.2173,30.9147,3.5442
2014-09-06,25.5468,30.2882,27.1715
2014-09-07,25.8928,31.7455,4.144
2014-09-08,26.0418,32.3081,5.4298
2014-09-09,26.4063,32.7245,0.0
2014-09-10,26.3805,32.8001,0.0
2014-09-11,26.5796,33.0733,0.1148
2014-09-12,26.7058,33.1813,3.4448
2014-09-13,27.0817,33.789,0.0
2014-09-14,26.9762,33.3705,0.0
2014-09-15,26.6713,32.8969,9.9042
2014-09-16,26.7264,33.1455,0.0
2014-09-17,26.4324,33.2693,12.7847
2014-09-18,26.8276,33.9934,0.0
2014-09-19,26.8526,32.4361,1.2198
2014-09-20,26.2142,28.5641,24.9818
2014-09-21,25.672,29.274,35.5052
2014-09-22,25.7807,30.9586,0.0
2014-09-23,25.496,32.7232,18.2897
2014-09-24,26.0233,33.8976,1.2995
2014-09-25,25.6182,33.4958,0.1294
2014-09-26,25.7331,34.4895,0.0
2014-09-27,25.7246,34.5621,0.0
2014-09-28,25.8541,35.0116,0.0
2014-09-29,25.9993,35.028,0.0
2014-09-30,26.1847,34.9302,0.0
2014-10-01,25.1569,33.9756,0.0
2014-10-02,25.4172,34.0888,0.0
2014-10-03,25.7799,33.9324,0.0
2014-10-04,25.4784,33.4462,0.0
2014-10-05,25.0956,33.0571,0.0
2014-10-06,24.9613,33.6354,3.1891
2014-10-07,24.8271,33.9508,0.0
2014-10-08,24.5498,33.892,0.0
2014-10-09,25.4649,33.8058,0.0
