DateTime,25.0119 88.145_tmin,25.0119 88.145_tmax,25.0119 88.145
2014-05-12,24.0955,36.5583,0.0
2014-05-13,25.6261,38.0389,0.0
2014-05-14,25.4287,38.2671,0.0
2014-05-15,25.3247,38.267,0.0
2014-05-16,24.0432,38.0133,0.0
2014-05-17,24.894,38.1599,0.0
2014-05-18,25.4068,37.1482,0.0
2014-05-19,26.297,36.5425,0.0
2014-05-20,25.8911,36.847,0.0
2014-05-21,26.3406,38.5818,0.0
2014-05-22,25.4522,38.0566,0.0
2014-05-23,25.8874,36.3911,0.0
2014-05-24,24.743,35.3954,0.0
2014-05-25,25.8554,36.002,0.0
2014-05-26,25.6866,33.0789,0.0
2014-05-27,24.29,30.6815,28.1507
2014-05-28,23.9883,27.5087,22.6989
2014-05-29,21.8236,32.8025,0.0
2014-05-30,23.9,33.9432,33.6132
2014-05-31,23.8353,31.8141,26.5654
2014-06-01,24.4543,35.489,0.228
2014-06-02,25.3845,35.4067,0.0
2014-06-03,26.0139,35.3903,0.0
2014-06-04,26.3815,35.7115,0.0
2014-06-05,26.4231,36.2332,0.0
2014-06-06,26.4299,34.354,0.0
2014-06-07,25.7381,32.4886,0.145
2014-06-08,25.3965,32.4031,24.8769
2014-06-09,25.5455,33.9405,21.0248
2014-06-10,24.4932,32.7981,23.7811
2014-06-11,25.454,34.3953,19.8098
2014-06-12,25.555,34.8479,0.2663
2014-06-13,25.7113,35.7759,0.2602
2014-06-14,25.6563,36.0474,10.0658
2014-06-15,25.9674,36.5706,0.0
2014-06-16,26.4058,36.917,5.278
2014-06-17,26.388,36.8617,0.0
2014-06-18,26.6526,34.8929,17.9083
2014-06-19,26.7302,34.0698,0.0
2014-06-20,26.8223,33.6144,1.6642
2014-06-21,26.2176,30.1609,25.4875
2014-06-22,25.7146,29.7848,43.666
2014-06-23,25.8782,32.9493,50.6954
2014-06-24,25.3504,32.2827,1.0667
2014-06-25,25.7177,33.0987,15.4942
2014-06-26,26.6769,35.2331,0.0
2014-06-27,26.5712,33.8292,0.2713
2014-06-28,26.5516,32.4876,51.5581
2014-06-29,26.7373,31.303,10.5765
2014-06-30,26.2851,33.2415,5.139
2014-07-01,26.1952,32.1005,39.2491
2014-07-02,26.0806,32.6868,29.995
2014-07-03,26.2966,32.8368,12.3495
2014-07-04,26.4471,32.1705,21.3261
2014-07-05,26.1163,30.9688,21.265
