DateTime,22.5822 88.3975_tmin,22.5822 88.3975_tmax,22.5822 88.3975
2015-12-21,12.504,22.5766,0.0
2015-12-22,15.1086,22.1012,0.0
2015-12-23,14.1155,24.9703,0.0
2015-12-24,16.5729,23.2266,0.0
2015-12-25,15.7841,22.802,0.0
2015-12-26,12.0653,23.9016,0.0
2015-12-27,10.8666,24.5627,0.0
2015-12-28,10.9974,24.9204,0.0
2015-12-29,12.249,25.7639,0.0
2015-12-30,12.2276,25.9507,0.0
2015-12-31,13.662,26.7595,0.0
2016-01-01,13.423,25.9629,0.0
2016-01-02,14.0134,25.4139,0.0
2016-01-03,14.0987,25.3026,0.0
2016-01-04,13.4704,25.2842,0.0
2016-01-05,12.8396,25.5202,0.0
2016-01-06,13.8457,25.648,0.0
2016-01-07,13.6593,26.1007,0.0
2016-01-08,15.5926,28.9032,0.0
2016-01-09,15.5861,28.4055,0.0
2016-01-10,14.8752,26.7047,0.0
2016-01-11,13.1325,25.7155,0.0
2016-01-12,12.8497,25.2698,0.0
2016-01-13,13.0286,25.5175,0.0
2016-01-14,13.1551,26.1916,0.0
2016-01-15,13.5624,27.6494,0.0
2016-01-16,14.5201,27.1962,0.0
2016-01-17,15.7443,26.5974,0.0
2016-01-18,16.3472,25.88,0.0
2016-01-19,16.589,25.5789,0.0
2016-01-20,16.8864,21.4115,0.0
2016-01-21,15.6602,22.2007,1.0428
2016-01-22,12.2515,22.3362,0.0
2016-01-23,11.1381,22.0552,0.0
2016-01-24,10.3318,22.2374,0.0
2016-01-25,10.0008,23.3979,0.0
2016-01-26,10.6917,23.889,0.0
2016-01-27,12.6731,24.7202,0.0
2016-01-28,15.0071,26.1377,0.2688
2016-01-29,14.0676,25.8028,0.0
2016-01-30,14.6569,26.9402,0.0
2016-01-31,16.4007,28.6929,0.0
2016-02-01,16.8336,29.5665,0.0
2016-02-02,17.8948,28.4632,0.0
2016-02-03,18.4483,28.1004,0.0
2016-02-04,16.6427,25.9783,0.0
2016-02-05,15.0748,26.9461,0.0
2016-02-06,15.0125,27.5614,0.0
2016-02-07,15.9155,28.0198,0.0
2016-02-08,18.258,28.9384,0.0
2016-02-09,19.2355,27.8469,5.87
2016-02-10,17.7045,28.5536,0.0
2016-02-11,19.0826,28.3551,0.0
2016-02-12,20.216,30.0569,0.0
2016-02-13,18.9528,29.8034,0.0
2016-02-14,20.8513,30.5714,0.0
2016-02-15,21.3975,30.4295,0.0
2016-02-16,21.5637,31.2579,0.0
2016-02-17,21.4094,32.4884,0.0
2016-02-18,20.9612,33.8499,0.0
2016-02-19,21.3667,34.7773,0.0
2016-02-20,21.4306,35.3466,0.0
2016-02-21,22.3383,34.6626,0.0
2016-02-22,22.091,32.528,0.0
2016-02-23,20.7666,30.6755,0.0
2016-02-24,21.1975,29.118,1.3245
2016-02-25,20.4574,28.4175,61.3179
2016-02-26,21.4903,27.553,0.0
2016-02-27,20.3777,29.7201,1.8077
2016-02-28,21.1509,30.485,0.0
2016-02-29,21.8386,31.3469,0.0
2016-03-01,21.747,31.676,0.0
2016-03-02,22.1555,32.3934,0.1787
2016-03-03,21.4314,32.7437,0.0
2016-03-04,21.3218,33.764,0.0
2016-03-05,21.9393,33.9969,0.0
2016-03-06,22.7858,34.0166,0.0
2016-03-07,22.3792,33.1982,0.0
2016-03-08,22.8485,33.4686,0.0
2016-03-09,22.654,34.0807,0.0
2016-03-10,23.7225,33.4699,0.0
2016-03-11,23.9561,34.3902,0.0
2016-03-12,24.0148,35.3201,0.0
2016-03-13,23.6279,32.0156,0.0
2016-03-14,22.0947,30.4613,0.0
2016-03-15,21.4964,32.3933,0.0
2016-03-16,23.0113,32.6648,4.9799
2016-03-17,21.9356,32.7654,0.0
2016-03-18,21.9802,33.712,0.0
2016-03-19,24.5723,33.5033,0.0
2016-03-20,23.9542,34.228,6.4466
2016-03-21,24.9194,35.7342,0.0
2016-03-22,25.153,34.4916,0.0
2016-03-23,22.5353,33.7157,0.0
2016-03-24,21.9512,33.7687,0.0
2016-03-25,23.1975,34.2061,0.0
2016-03-26,24.2031,34.3928,0.0
2016-03-27,24.306,33.7347,0.0
2016-03-28,26.0668,33.7093,0.0
2016-03-29,23.8979,34.2672,0.0
2016-03-30,25.2345,33.2704,0.0
2016-03-31,23.9206,33.5263,0.0
2016-04-01,22.9541,30.0232,3.3385
2016-04-02,24.522,32.6627,0.0
